name,text,label
51072880,学习：疲倦[SEP]家庭：幸福圆满[SEP]同学：忠诚，信任[SEP]健康：健康快乐,0
51059977,学习：无聊、枯燥、唯努力刷题背书做作业、问题考试[SEP]家庭：快递钱、买来、逛街、睡觉烦[SEP]同学：开心快乐、心机复杂、玩、聊天[SEP]健康：不熬夜，少看手机，锻炼，保健品，少吃垃圾食品，多吃蔬菜,1
51071585,学习：难受，可怕[SEP]家庭：和平[SEP]同学：友好[SEP]健康：难受 一般,4
51074530,学习：作业、老师，学校、烦闷、平静、笔、六日[SEP]家庭：和谐，和睦[SEP]同学：友善、朋友、欢乐[SEP]健康：运动，心理,2
51058868,学习：压力大、学习不懂、数学好难，理科爆炸、速度快、作业多[SEP]家庭：幸福、充满爱、互帮互助，帮亲不帮理，责任承担，欢声笑语、融恰、理解、亲密无间、倾诉[SEP]同学：友好、分享、互帮互助、懂我[SEP]健康：五谷杂粮、碳水纤维、一日三餐、运动、塑形、瓜果蔬菜,2
51062530,学习：获取新知识，有意义的行为，[SEP]家庭：父母的孩子，避风港，供养[SEP]同学：怪异的人，矛盾的人[SEP]健康：人活着的必需品,2
51075324,学习：烦燥、心烦、讨厌、有趣、有成就、头大[SEP]家庭：和蔼、美好、美满、有趣、有爱、互帮互助、共同进步、吵闹[SEP]同学：友好、和谐、有趣、神经大条、互帮互助、共同进步、竞争、烦心[SEP]健康：食品、运动、饮食、水果,2
51073190,学习：累、快乐、感兴趣、简单[SEP]家庭：无聊、有爱[SEP]同学：友爱、互帮互助、不听话，说话不过脑子，难管[SEP]健康：简单、需要,1
51060055,学习：无聊、复杂、难懂、焦虑[SEP]家庭：时好时坏，容易牵动我情绪。[SEP]同学：有好有环，交往不多[SEP]健康：活着就好,5
51062566,学习：累，枯燥，背单词，背书，无聊[SEP]家庭：唠叨，过分的关心，开心[SEP]同学：朋友[SEP]健康：不太好,3
51060073,学习：拓展，补充，教育.[SEP]家庭：和睦，亲情[SEP]同学：交爱，互助、勉励[SEP]健康；重要，基础,2
51058037,学习：辛苦，充实，收获，成就感[SEP]家庭：开心，幸福，美满，吵架，和好[SEP]同学：好朋友，饭，搭车，背刺，八卦[SEP]健康：身体，心理、精神,3
51071519,学习：无趣、无聊、看不懂、困难.[SEP]家庭：和谐、温暖[SEP]同学：不乐于助人、冷漠[SEP]健康：易生病，不好,1
51059719,学习：人生、理想、未来、浪漫、生活、睡觉[SEP]家庭：自由、和谐、美好、团结[SEP]同学：友善、团结、互助[SEP]健康：身体、心灵、坚强,3
51061027,学习：累，不如意，被阴阳，被打击，有成就感，无法避免[SEP]家庭：团聚，心寒，没有那么重要[SEP]同学：保持距离[SEP]健康：珍惜，尽力拥有，来之不易,4
51075396,学习：快乐，悠闲，急，不会，困难，走神，不听，断断续续的，不能坚持。[SEP]家庭：偏心，虚无，两面，温馨但不多。不是我的，我是一个外人。[SEP]同学：友好，不遮掩，十分快乐，有时也很无助，有一些不合群，成绩相差太大，同学优点太多比不上。[SEP]健康：就是我，十分的健康，如果外公能一样健康就好了，希望奶奶一定要变得健康，我不想再失去她了。,2
51076126,学习：认真，作业，笔，笔袋，上课，学校，网课，学习资料[SEP]家庭：家人，房子，快乐，生活，自己，玩耍，吃饭[SEP]同学：关心，关爱，乐于助人，玩伴，最厉害的人，最差的人[SEP]健康：身体，家人健康，同伴健康，心理健康，不自杀，不自残,3
51077226,学习：阅读、书籍、诗歌、文章、作文、计算、学习，学生，教师[SEP]家庭：父母、亲情、祖父、祖母、生活，童年、青春、期待[SEP]同学：友情，学习，梦想，青春，未来，美好，和谐，自由，课堂，教师[SEP]健康：生命，我，他人，自然，消痛，未来、生物,1
51058719,学习：学习不认真，听不懂，上课睡觉，有点无聊，有点意思，矛盾，对未来很重要吧[SEP]家庭：和睦、温馨、快乐、偶尔争吵，但一切都还正常。[SEP]同学：有的还行吧，女孩子们都很可爱啦[SEP]健康：有点不重视，但知道很重要，以后要好好重视了,2
51058897,学习：疲惫，劳累，充足，反复，担心，忧心[SEP]家庭：和谐、安祥、有时吵闹、有时和谐[SEP]同学：融洽、关系良好、交往不密[SEP]健康：健康、安全、和平、安康,5
51058114,学习：认真刻苦、努力、天天向上、勤奋、一心一意[SEP]家庭：和谐、美满、幸福、团结[SEP]同学：团结、和谐、友爱[SEP]健康：重要、保持第一,1
51062175,学习：有挑战、无奈、有意思、轻松、愉快、困难。[SEP]家庭：避风港、放松、快乐。[SEP]同学：幽默风趣、大度、开朗。[SEP]健康：安心、自豪、坚实的防护线。,2
51074518,学习：无趣、乏味、无聊。[SEP]家庭：和谐、快乐、高兴。[SEP]同学：和谐、欢快、有意思、有共同话题。[SEP]健康：高兴、快乐、开心。,1
51075405,学习：有时无聊，有时有趣，困难，重要。[SEP]家庭：温暖、解闷，畅所欲言，给予我帮助。[SEP]同学：搞笑，开心，互帮互助，团结友爱。[SEP]健康：来之不易。,0
51062575,学习：语数外政史地[SEP]家庭：父，母，人[SEP]同学：熟悉的陌生人[SEP]健康：身体，心理,5
51062554,学习：不感兴趣，成就感，满足，充实，阶梯命运，永远，不停歇[SEP]家庭：完整，爱，争吵，重要，生命[SEP]同学：古怪、友爱、表面、帮助、善良、傻逼[SEP]健康：虚弱，病怏怏，保护,2
51063218,学习：图书馆、咖啡店、书店、自习室、考研、积极、心流[SEP]家庭：拧巴[SEP]同学：友好、善良、友善、虚伪。[SEP]健康：重要、吃饭、睡觉、运动。,2
51058067,学习：成绩、奋进、高考、上岸、成功、名校、就业、阶层[SEP]家庭：教育、义务、养育、子女、负担、爱情[SEP]同学：明友、知音、共同语言、共同进步、斗嘴、打闹、集体[SEP]健康：身体、心理、锻炼、跑操、体育,0
51058088,学习：压力大，困难，压抑，快乐兼并痛苦[SEP]家庭：时好时坏，温暖难受[SEP]同学：友好，温暖[SEP]健康：良好,1
51063197,学习：[SEP]家庭：关系好，亲切，顶梁柱，支撑。[SEP]同学：友好，给力，支持，风趣、幽默。[SEP]健康：身体好，身边的朋友家人们身体好。,1
51074536,学习：坚持、加油、努力、积极、有趣[SEP]家庭：美满、快乐、幸福[SEP]同学：乐于助人、开心、乐趣[SEP]健康：重要、保持,0
51072812,学习：无趣、烦人[SEP]家庭：美好、快乐、幸福[SEP]同学：快乐、有趣、放松、重要[SEP]健康：重要,1
51060968,学习：进取、钻研、奋斗、躺平、摆烂、刻苦、成绩、自信[SEP]家庭：和睦、齐乐融融、美满[SEP]同学：友善，诚信，损友，背刺[SEP]健康：health、不健康、身体，心理,0
51062548,学习：爱与不爱，累与不累，快乐与不快乐，枯燥与不枯燥[SEP]家庭：幸福，健康[SEP]同学：友好，平常，各种各样[SEP]健康：好。,2
51076059,学习：较差，用心时能变好[SEP]家庭：和谐、温心[SEP]同学：友好[SEP]健康：很健康,0
51071543,学习：考大学，过富裕人生。[SEP]家庭：美满，放松[SEP]同学：讨好，吵，烦、[SEP]健康：时刻，重要，生命。,5
51078108,学习：烦[SEP]家庭：美好，和谐，温暖，猜测，信任但不多[SEP]同学：和谐，表面友好，分裂，有些自私[SEP]健康：重要，第一,2
51060127,学习：背书练习做卷子，上课、不可避免、老师、竞争、排名、北京学生[SEP]家庭：家人，住宅，生活，讨论，信任，经济，支持[SEP]同学：耍，吃饭，住校，密谋，参差不齐[SEP]健康：寻麻疹，疲累，运动，睡眠，饮食,2
51077205,学习：背诵、听写、过关、改错、作业[SEP]家庭：理解、和睦，互相尊重[SEP]同学：帮助，友爱、同桌，小学、回忆[SEP]健康：体育、锻炼、跑步,1
51077274,学习：马虎，不喜欢[SEP]家庭：和睦、幸福、支离破碎[SEP]同学：亲近，美好[SEP]健康：平安,3
51058073,学习：坚持、艰苦、疲劳、有益、无趣、[SEP]家庭：温馨、和谐，向往、美好、幸福、美妙、关爱重要唯一、守护奉献。[SEP]同学：友好、热心、[SEP]健康：重要、爱惜、守护、,1
51075390,学习：语文、数学、英语、物理、地理、生物、政治、历史，天府前沿，课堂精练，主阵地，蓉城主阵地，物理一号，生物会考，百词斩，随身记，作业帮，试卷，考试[SEP]家庭：母亲父亲，爷爷，奶奶，妹妹，姥姥姥爷，大姨，小姨，大姨父，二姨夫，小姨父，姑姑[SEP]同学：朋友、好兄弟、故人、铁哥们、小学同学[SEP]健康：医生、护士、药、成长、温暖、身体,1
51058824,学习：因为其感到无措，悲伤的次数很多。无穷无尽的，冗长的。[SEP]家庭：让我感到自责的。[SEP]同学：相处时间长的、同行陌路[SEP]健康：珍贵的，值得珍惜的。,2
51074473,学习：坚持不懈，努力拼搏；开心，愉悦。[SEP]家庭：和蔼；温馨；温暖。[SEP]同学：尊重；礼貌；互帮互助。[SEP]健康：强壮；自律；坚持。,2
51060067,空[SEP]家庭：我妹，我妈，家人，好玩的事情[SEP]同学：矛盾，交流，话题[SEP]健康：跑步，运动.,2
51078093,学习：看不见尽头的深坑，吸引无数的人跳下去。[SEP]家庭：随时可能炸掉的炸弹[SEP]同学：来自惊吓的盲盒[SEP]健康：挂在头顶的悬刀,2
51058942,学习：努力、认真、刻若、艰难、辛苦、枯燥、有趣。[SEP]家庭：幸福、有趣、争吵、艰难、柴米油盐、乐观、共同。[SEP]同学：和谐、友爱、艰难、复杂。[SEP]健康：难得、珍惜、痛苦。,3
51073298,学习：工作、未来事业、钱、金融、权利、民心、野心、欲望、老师、家长、自己、不会、会、成功、失败、灰心、励志[SEP]家庭：温馨和睦、幸福、温暖、争吵、和好、破碎、重组[SEP]同学：真挚、善良、纯真、单纯、开心、生气、矛盾、绝交，[SEP]健康：幸福、学习、工作、事业、家长、父母、世界、山顶、山峰。,1
51058948,学习：艰苦、奋斗、困难、激情、上进、无奈、枯燥、有趣、充实。[SEP]家庭：美满、幸福、和谐、误会。[SEP]同学：友善、好玩、乐趣、沟通。[SEP]健康：长寿、健康。,0
51073216,学习：有点枯燥，有一点有趣，无聊、困难，[SEP]家庭：和谐、互相帮助，父亲、母亲、姐姐[SEP]同学：友谊、互相帮助，和谐共处[SEP]健康：蔬菜、水果,1
51075345,学习：好好学习，天天向上，努力，上进，未来，成绩，不用功[SEP]家庭：和谐，美好，幸福[SEP]同学：小学，团结，包容[SEP]健康：体育，重要，医生,0
51072901,学习：很累，不想去做这件事，不喜欢，但学习后自己成绩提高了很高兴，[SEP]家庭：家人对我很好，每天关心我照顾我，做事为我想，在我很累的时候，关心我。[SEP]同学：同学对我很好，我和班上大部分同学都是好朋友，在我心情不好时她们也会来关心我。[SEP]健康：我和家人们的身体都很健康，,3
51060124,学习：数学、大学、成绩、老师、补班[SEP]家庭：父母.温暖.放松[SEP]同学：朋友、室友、开心[SEP]健康：饭、医院、抽血、水果蔬菜,3
51059767,学习：作业、困难、成绩[SEP]家庭：爸爸、妈妈、氛围、友好[SEP]同学：帮助、朋友、竞争[SEP]健康：身体、心理、早睡早起,2
51060007,学习：不堪重负，烦躁，忧虑，有压力、[SEP]家庭：排斥，嫉妒，厌恶[SEP]同学：惊天.[SEP]健康：伤心,3
51060941,学习：上课，数学、物理、化学、成绩、补课[SEP]家庭：爸爸妈妈弟弟狗狗，开心[SEP]同学：玩闹、上课[SEP]健康：水果蔬菜，运动垃圾食品,0
51073272,学习：热爱、无聊、快乐、作业、压力、难度考试[SEP]家庭：和谐、温馨、唠叨、厌烦、无聊、有趣、小狗、团聚[SEP]同学：太好、乐观、八外、有趣、快乐、独自、寻找[SEP]健康：很好、完美。,4
51058686,学习：成绩、教育、读书、刷题、做卷子、上课、改错题，做实验。[SEP]家庭：亲密，和谐，欢愉[SEP]同学：伙伴，学习的竞争者，课后的好朋友，[SEP]健康：饮食、食欲、身材、心理、适应社会能力、正确的认知观、价值观,3
51071540,学习：厌倦、不喜欢，烦心，小心巢翼，很在意，很可怕，出丑[SEP]家庭：温暖，严格，关爱，清冷，孤独[SEP]同学：快乐，自由、烦心[SEP]健康：在意、重视、保护,3
51134124,学习：强迫、硬性、填鸭式、排名、大学、工作、未来、厌恶、压力、打击、熬夜、疲惫。[SEP]家庭：和睦、快乐、理解、包容、支持、温暖。[SEP]同学：呵呵、学习、同行、无感。[SEP]健康：良好、太极、枸杞红糖水、睡觉、熬夜。,3
51072850,学习：笃学、奋斗、勤学[SEP]家庭：好吃懒惰，贪玩、和谐、幸福[SEP]同学：善良、可爱、活泼、老实[SEP]健康：健健康康,1
51071466,学习：困难。[SEP]家庭：和谐，爱，亲情[SEP]同学：友善，阳光，[SEP]健康：开心，,1
51076117,学习：温暖，知识，快乐，泪水，玩笑，朋友，操场[SEP]家庭：温暖，关心，最快乐的地方，能使人放松，一个人的小世界[SEP]同学：快乐，能互相开玩笑，能诉说自己心中的烦恼[SEP]健康：心理、身体,0
51062226,学习：写作业、考试、烦、恶心[SEP]家庭：吃饭、爸爸、妈妈、姐姐、零用钱、好吃的[SEP]同学：一般、复杂、难评[SEP]健康：不要生病，医院,3
51073225,"学习：有趣，乏味，like,快乐，[SEP]家庭：温馨，友好，快乐，[SEP]同学：友好，乐于助人，关心他人，真心，忠诚，诚实，信任[SEP]健康：非常好，",2
